INFO 2024-11-17 04:11:34,146 autoreload Watching for file changes with StatReloader
DEBUG 2024-11-17 04:13:01,421 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/utils/crypto.py first seen with mtime 1731727075.9554334
DEBUG 2024-11-17 04:13:01,421 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/db/backends/postgresql/operations.py first seen with mtime 1731727075.8954334
DEBUG 2024-11-17 04:13:01,422 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/views/generic/detail.py first seen with mtime 1731727075.9654334
DEBUG 2024-11-17 04:13:01,422 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/contrib/admin/templatetags/log.py first seen with mtime 1731727075.1754334
DEBUG 2024-11-17 04:13:01,422 autoreload File /usr/lib/python3.10/wsgiref/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,422 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/core/cache/backends/base.py first seen with mtime 1731727075.8654335
DEBUG 2024-11-17 04:13:01,422 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/db/models/enums.py first seen with mtime 1731727075.9054334
DEBUG 2024-11-17 04:13:01,423 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/forms/widgets.py first seen with mtime 1731727075.9254334
DEBUG 2024-11-17 04:13:01,423 autoreload File /usr/lib/python3.10/xml/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,423 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/core/__init__.py first seen with mtime 1731727075.8654335
DEBUG 2024-11-17 04:13:01,423 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/rest_framework/urlpatterns.py first seen with mtime 1731731966.4354308
DEBUG 2024-11-17 04:13:01,424 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/rest_framework/negotiation.py first seen with mtime 1731731966.4354308
DEBUG 2024-11-17 04:13:01,424 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/sqlparse/filters/output.py first seen with mtime 1731727074.7254333
DEBUG 2024-11-17 04:13:01,424 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1731727075.1754334
DEBUG 2024-11-17 04:13:01,424 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/core/checks/database.py first seen with mtime 1731727075.8654335
DEBUG 2024-11-17 04:13:01,424 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/core/checks/translation.py first seen with mtime 1731727075.8654335
DEBUG 2024-11-17 04:13:01,425 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1731727075.1754334
DEBUG 2024-11-17 04:13:01,425 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/views/generic/dates.py first seen with mtime 1731727075.9654334
DEBUG 2024-11-17 04:13:01,425 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/sqlparse/lexer.py first seen with mtime 1731727074.7254333
DEBUG 2024-11-17 04:13:01,425 autoreload File /usr/lib/python3.10/weakref.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,425 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/template/loader.py first seen with mtime 1731727075.9454334
DEBUG 2024-11-17 04:13:01,426 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/rest_framework/schemas/openapi.py first seen with mtime 1731731966.4854307
DEBUG 2024-11-17 04:13:01,426 autoreload File /usr/lib/python3.10/lib-dynload/_lzma.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,426 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/db/models/manager.py first seen with mtime 1731727075.9054334
DEBUG 2024-11-17 04:13:01,427 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/db/models/expressions.py first seen with mtime 1731727075.9054334
DEBUG 2024-11-17 04:13:01,428 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/db/backends/base/__init__.py first seen with mtime 1731727075.8854334
DEBUG 2024-11-17 04:13:01,428 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/template/library.py first seen with mtime 1731727075.9454334
DEBUG 2024-11-17 04:13:01,429 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/utils/cache.py first seen with mtime 1731727075.9554334
DEBUG 2024-11-17 04:13:01,429 autoreload File /usr/lib/python3.10/asyncio/subprocess.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,429 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/utils/_os.py first seen with mtime 1731727075.9554334
DEBUG 2024-11-17 04:13:01,429 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/core/management/sql.py first seen with mtime 1731727075.8754334
DEBUG 2024-11-17 04:13:01,430 autoreload File /usr/lib/python3.10/email/mime/text.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,430 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/core/files/__init__.py first seen with mtime 1731727075.8754334
DEBUG 2024-11-17 04:13:01,430 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/templatetags/i18n.py first seen with mtime 1731727075.9454334
DEBUG 2024-11-17 04:13:01,430 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/utils/log.py first seen with mtime 1731727075.9654334
DEBUG 2024-11-17 04:13:01,430 autoreload File /usr/lib/python3.10/unittest/signals.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,430 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/utils/dateparse.py first seen with mtime 1731727075.9554334
DEBUG 2024-11-17 04:13:01,430 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/contrib/auth/apps.py first seen with mtime 1731727075.2454333
DEBUG 2024-11-17 04:13:01,431 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/db/backends/base/schema.py first seen with mtime 1731727075.8954334
DEBUG 2024-11-17 04:13:01,431 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/utils/translation/reloader.py first seen with mtime 1731727075.9654334
DEBUG 2024-11-17 04:13:01,431 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/contrib/postgres/fields/ranges.py first seen with mtime 1731727075.6154335
DEBUG 2024-11-17 04:13:01,431 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/db/models/aggregates.py first seen with mtime 1731727075.9054334
DEBUG 2024-11-17 04:13:01,431 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/test/client.py first seen with mtime 1731727075.9554334
DEBUG 2024-11-17 04:13:01,431 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1731727075.3254335
DEBUG 2024-11-17 04:13:01,432 autoreload File /usr/lib/python3.10/asyncio/streams.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,432 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1731727075.8554335
DEBUG 2024-11-17 04:13:01,432 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/test/html.py first seen with mtime 1731727075.9554334
DEBUG 2024-11-17 04:13:01,433 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/contrib/messages/api.py first seen with mtime 1731727075.6154335
DEBUG 2024-11-17 04:13:01,433 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/middleware/security.py first seen with mtime 1731727075.9454334
DEBUG 2024-11-17 04:13:01,433 autoreload File /usr/lib/python3.10/logging/handlers.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,433 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/db/models/functions/math.py first seen with mtime 1731727075.9154334
DEBUG 2024-11-17 04:13:01,433 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/db/models/__init__.py first seen with mtime 1731727075.9054334
DEBUG 2024-11-17 04:13:01,434 autoreload File /usr/lib/python3.10/xml/dom/NodeFilter.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,434 autoreload File /usr/lib/python3.10/asyncio/tasks.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,434 autoreload File /usr/lib/python3.10/uuid.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,434 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/test/signals.py first seen with mtime 1731727075.9554334
DEBUG 2024-11-17 04:13:01,434 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/contrib/admindocs/views.py first seen with mtime 1731727075.1754334
DEBUG 2024-11-17 04:13:01,434 autoreload File /usr/lib/python3.10/re.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,435 autoreload File /usr/lib/python3.10/email/utils.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,435 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/urls/resolvers.py first seen with mtime 1731727075.9554334
DEBUG 2024-11-17 04:13:01,435 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/rest_framework/parsers.py first seen with mtime 1731731966.4354308
DEBUG 2024-11-17 04:13:01,435 autoreload File /usr/lib/python3.10/lib-dynload/_decimal.cpython-310-x86_64-linux-gnu.so first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,435 autoreload File /usr/lib/python3.10/asyncio/runners.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,435 autoreload File /usr/lib/python3.10/abc.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,436 autoreload File /usr/lib/python3.10/asyncio/futures.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,436 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/template/autoreload.py first seen with mtime 1731727075.9454334
DEBUG 2024-11-17 04:13:01,436 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/template/loaders/__init__.py first seen with mtime 1731727075.9454334
DEBUG 2024-11-17 04:13:01,436 autoreload File /usr/lib/python3.10/_sitebuiltins.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,436 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/utils/html.py first seen with mtime 1731727075.9554334
DEBUG 2024-11-17 04:13:01,437 autoreload File /usr/lib/python3.10/wsgiref/util.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,437 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/rest_framework/settings.py first seen with mtime 1731731966.4354308
DEBUG 2024-11-17 04:13:01,437 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/contrib/admindocs/__init__.py first seen with mtime 1731727075.1754334
DEBUG 2024-11-17 04:13:01,437 autoreload File /usr/lib/python3.10/gzip.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,437 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/utils/inspect.py first seen with mtime 1731727075.9654334
DEBUG 2024-11-17 04:13:01,438 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/contrib/admin/apps.py first seen with mtime 1731727075.0054333
DEBUG 2024-11-17 04:13:01,438 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/rest_framework/validators.py first seen with mtime 1731731966.4354308
DEBUG 2024-11-17 04:13:01,438 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/core/files/storage/base.py first seen with mtime 1731727075.8754334
DEBUG 2024-11-17 04:13:01,438 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/db/backends/base/validation.py first seen with mtime 1731727075.8954334
DEBUG 2024-11-17 04:13:01,439 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/conf/urls/__init__.py first seen with mtime 1731727075.0054333
DEBUG 2024-11-17 04:13:01,439 autoreload File /usr/lib/python3.10/reprlib.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,439 autoreload File /usr/lib/python3.10/opcode.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,439 autoreload File /home/satriagitu/python/blog/blogapp/models.py first seen with mtime 1731814590.0171745
DEBUG 2024-11-17 04:13:01,439 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/__init__.py first seen with mtime 1731727074.8654335
DEBUG 2024-11-17 04:13:01,439 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/rest_framework/metadata.py first seen with mtime 1731731966.4254308
DEBUG 2024-11-17 04:13:01,440 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/rest_framework/__init__.py first seen with mtime 1731731966.4254308
DEBUG 2024-11-17 04:13:01,440 autoreload File /usr/lib/python3.10/types.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,440 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/templatetags/__init__.py first seen with mtime 1731727075.9454334
DEBUG 2024-11-17 04:13:01,440 autoreload File /usr/lib/python3.10/collections/__init__.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,440 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/contrib/postgres/fields/jsonb.py first seen with mtime 1731727075.6154335
DEBUG 2024-11-17 04:13:01,441 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/db/backends/postgresql/client.py first seen with mtime 1731727075.8954334
DEBUG 2024-11-17 04:13:01,441 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django_extensions/__init__.py first seen with mtime 1731801567.5993366
DEBUG 2024-11-17 04:13:01,441 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/urls/conf.py first seen with mtime 1731727075.9554334
DEBUG 2024-11-17 04:13:01,441 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1731727075.3254335
DEBUG 2024-11-17 04:13:01,441 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/middleware/clickjacking.py first seen with mtime 1731727075.9354334
DEBUG 2024-11-17 04:13:01,442 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/template/response.py first seen with mtime 1731727075.9454334
DEBUG 2024-11-17 04:13:01,442 autoreload File /usr/lib/python3.10/email/errors.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,442 autoreload File /usr/lib/python3.10/unittest/mock.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,442 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/contrib/auth/middleware.py first seen with mtime 1731727075.2454333
DEBUG 2024-11-17 04:13:01,442 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/db/backends/postgresql/psycopg_any.py first seen with mtime 1731727075.8954334
DEBUG 2024-11-17 04:13:01,443 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/core/files/utils.py first seen with mtime 1731727075.8754334
DEBUG 2024-11-17 04:13:01,443 autoreload File /usr/lib/python3.10/getpass.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,443 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/utils/timezone.py first seen with mtime 1731727075.9654334
DEBUG 2024-11-17 04:13:01,443 autoreload File /usr/lib/python3.10/inspect.py first seen with mtime 1726069656.0
DEBUG 2024-11-17 04:13:01,444 autoreload File /home/satriagitu/python/blog/authapp/apps.py first seen with mtime 1731743434.0675025
DEBUG 2024-11-17 04:13:01,444 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/dispatch/dispatcher.py first seen with mtime 1731727075.9154334
DEBUG 2024-11-17 04:13:01,444 autoreload File /home/satriagitu/myenv/lib/python3.10/site-packages/django/conf/locale/__init__.py first seen with mtime 1731727074.8654335
DEBUG 2024-11-17 04:13:01,444 autoreload File /usr/lib/python3.10/argparse.py first seen with mtime 1726069656.0
